2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,A+,3
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,A,21
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,A-,7
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,B+,20
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,B,28
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,B-,1
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,C+,29
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,C,4
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,C-,3
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,D+,4
2019,Spring,Undergraduate,ECON,9,BENELLI_C_A,F,7
