2015,Fall,Undergraduate,ECON,1,OPREA_R_D,A,41
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,A-,39
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,B+,61
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,B,61
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,B-,58
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,C+,72
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,C,297
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,C-,17
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,D+,3
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,D,6
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,D-,3
2015,Fall,Undergraduate,ECON,1,OPREA_R_D,F,2
