2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,A,9
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,A-,14
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,B+,11
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,B,10
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,B-,10
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,C+,9
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,C,12
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,C-,6
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,D,4
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,F,10
2018,Spring,Undergraduate,ECON,3,FULKERSON_S_D,P,14
