2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,A+,2
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,A,85
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,A-,22
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,B+,21
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,B,285
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,B-,30
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,C+,25
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,C,191
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,C-,10
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,D+,14
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,D,50
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,D-,2
2017,Spring,Undergraduate,PSY,103,FRIDLUND_A_J,F,27
