2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,A+,1
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,A,1
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,A-,8
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,B+,7
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,B,7
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,B-,6
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,C+,13
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,C,8
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,C-,3
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,D,1
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,F,3
2019,Fall,Undergraduate,ECON,132,ANDERSON_R_W,P,7
